symbol,price,ram_raw,ram_score,exp_slope,ret_12_1,ret_3m,stoch_k,stoch_d,rsi,cci,wpr,atr,ma_score,above_ma25,above_ma50,above_ma100,above_ma200,vol_ratio,high_52w_pct,rank_change,market,momentum_score,name,sector,ret_1w,weekly_exp_slope,weekly_rsi,vol_surge,price_vs_ema20,weekly_score,weekly_rank_change
SNPS,464.8500061035156,0.08412607647403003,0.7719126499003561,0.24098503461881948,0.047677290859346355,0.06273291011104343,0.0,23.334468983461964,39.8134590421444,-163.1573501501579,-100.0,12.800667317708333,1.0,0,0,1,0,1.108293659200125,-0.27969315303458275,,US,44.08953010314033,"Synopsys, Inc.",Technology,-0.022644104798450027,-0.4218183739521669,42.935860250890244,1.1247944139822719,-0.06048815331481816,31.810052718419247,
IFF,73.01000213623047,0.14366021695146877,0.7889647004454736,-0.0001844619458842268,0.04839073165601504,-0.004457257970216011,16.88748539489058,21.13691434827,49.67881380022415,-78.49037184812065,-83.11251460510942,1.1333328247070313,1.0,0,0,0,1,1.166447199852103,-0.11961893322610051,,US,43.95064452767771,International Flavors & Fragrances Inc.,Basic Materials,-0.03997371194657795,-0.4426737314263196,8.695643159978857,0.9892968456420346,-0.020741161389184914,22.31920801641917,
ALGN,167.74000549316406,-0.12508896000704703,0.7174221693305325,-0.025763984749799632,-0.06584930366641806,-0.035976979924344454,63.56748913032583,54.33721652555429,61.05375438831185,40.19448978462465,-36.43251086967417,3.3819976806640626,2.0,1,0,0,1,1.00391792752879,-0.19040492535057874,,US,43.52754650062425,"Align Technology, Inc.",Healthcare,-0.041211726669598936,0.012534400837257504,32.302395716445204,0.873807214353547,0.001764753946658315,34.31928850255544,
GILD,129.16000366210938,0.9346671755968174,1.1045351495701519,-0.25385544666343135,0.24592199511884516,-0.09752295739674366,18.381545512196887,17.80347565165162,48.87339451043313,-68.45825623202018,-81.61845448780312,1.4079986572265626,1.0,0,0,0,1,1.1797111216320557,-0.16628040402448574,,US,43.46313349396824,"Gilead Sciences, Inc.",Healthcare,-0.039202479363232956,-0.5101841911197504,18.963459675520625,1.4880772021846793,-0.018738136131852046,31.219445450521153,
HIG,132.13999938964844,0.2622059428835147,0.8252660040357429,-0.04898329306808314,0.04929435118395076,-0.046559448840657214,61.356408761857594,25.037373496377413,47.54788073167233,17.035520963271974,-38.643591238142406,1.583045450846354,1.0,1,0,0,0,1.1518712671335882,-0.07103269960280412,,US,43.45343178185461,"The Hartford Insurance Group, Inc.",Financial Services,0.044337316561086304,-0.2336108619881275,84.75840226896715,1.3334897600654585,0.008091496679016652,69.30355346291601,
WM,220.39999389648438,-0.31161167280837776,0.674944620387257,-0.07156715138435284,-0.05797201125036444,-0.09678821268276672,87.80056649211384,70.94092173497616,52.980210079358415,91.33155258220812,-12.199433507886152,1.7759765625,2.0,1,0,0,1,1.122432191154695,-0.09847361714756675,,US,43.38663310828542,"Waste Management, Inc.",Industrials,0.04679425494725997,0.06168338984511825,94.75354250591226,0.9834415877207384,0.014144056339119304,72.94426335063784,
DOW,33.970001220703125,0.7681037532200209,1.026198601837979,0.4117837950445926,0.379588932502281,0.031112626157421275,4.9753183765513365,21.032831580444622,24.000325336237267,-90.77761438833127,-95.02468162344866,0.5647989908854166,1.0,0,0,0,1,0.8356711003999558,-0.1804292547326244,,US,43.18548162638866,Dow Inc.,Basic Materials,0.006518554687499956,-0.016891100018891506,53.5714462648191,0.8754515940771409,-0.05092547583282048,36.47720230190349,
TDG,1238.739990234375,-0.29485225803001003,0.6785545317431104,-0.10735690955817492,-0.0810736652094397,-0.04309675156226578,69.38818682215776,63.821922499847624,70.3624615398247,45.68171121975208,-30.611813177842233,16.685343424479168,2.0,1,1,0,0,0.995963258641932,-0.1831856839976883,,US,43.16703246892669,TransDigm Group Incorporated,Industrials,-0.015560395519781056,1.6077990628718838e-05,39.248863549532615,0.8883187877625396,0.01533728333820461,41.23650851140891,
HAS,84.18000030517578,1.8455595957358737,1.5329375354654,-0.0576115642339198,0.5318452652269363,-0.10181568729860613,2.397997298426318,3.0374510479524006,25.80316413913492,-80.20529351471593,-97.60200270157368,1.4448506673177084,0.0,0,0,0,0,1.1414566179466594,-0.19336828315054255,,US,43.14188356355019,"Hasbro, Inc.",Consumer Cyclical,-0.015093025589133502,-0.6093882547221177,23.886714707999104,0.922336310504174,-0.04487311661859272,20.392369914282263,
NCLH,18.75,-0.20743986255564414,0.6980267134371082,-0.44903470644360277,-0.11007757240950766,-0.06483786965226512,91.24425735235789,95.29737663999494,75.43306573383808,79.83209714309591,-8.755742647642105,0.4506666819254557,2.0,1,1,0,0,1.0030423486766664,-0.3040089224832716,,US,43.107072707175284,Norwegian Cruise Line Holdings Ltd.,Consumer Cyclical,0.022355498582384392,13.34372777434773,61.849709708076354,0.7565714691805249,0.058747958024928826,67.23489878868365,
CF,113.48999786376953,0.7338557398597864,1.01009139717658,0.5631389895650495,0.3083351820903957,-0.01577702567691064,7.350091764239444,22.695027088200053,28.798261235395117,-82.50416331491235,-92.64990823576056,2.031999206542969,2.0,0,0,1,1,0.7917524042455697,-0.17185074590636973,,US,43.06476688058147,"CF Industries Holdings, Inc.",Basic Materials,0.010146857188529701,-0.22536426505749488,56.19565091196173,0.712646034679933,-0.042390479340055465,31.514588112197675,
RJF,151.4499969482422,0.3444407012812431,0.8524752138272311,-0.0320275128477371,0.08486920155051214,-0.00021737411465128087,75.8426312702139,59.24820228191151,45.27698786667649,53.457601329209666,-24.157368729786096,1.9746693929036458,1.0,0,1,0,0,1.006334054399705,-0.13295359644984883,,US,43.036456966544996,"Raymond James Financial, Inc.",Financial Services,0.05606298780297059,0.0004589357986947483,97.74343844744506,0.886565447606814,0.011311234795440717,67.24986921002856,
WBD,26.239999771118164,3.821494837035629,2.462240879122704,-0.04562471315289723,1.810362892362877,-0.061180713600862524,0.0,3.0303687102726635,34.5833356512921,-382.3132905931334,-100.0,0.16933339436848957,1.0,0,0,0,1,0.9945232605913265,-0.1247498274924651,,US,42.97673577148491,"Warner Bros. Discovery, Inc.",Communication Services,-0.028507976721166783,-0.07555068891261267,19.19998168945314,1.3951859538139784,-0.02914593558494527,35.443679826149946,
KMB,99.04000091552734,-0.9026089650386743,0.568325402554386,-0.08448506773738439,-0.23142714941247333,-0.03996603110699237,100.0,33.333333333333314,62.83663374655196,115.56214929985194,-0.0,1.2002044677734376,3.0,1,1,1,0,0.9918587042164694,-0.2404104042251659,,US,42.693537228332175,Kimberly-Clark Corporation,Consumer Defensive,0.028692171100511477,-0.12436653913916558,64.34556944471959,1.303687560933647,0.02788524897909217,67.52223429514267,
AXON,486.1199951171875,-0.8252847223326946,0.5803194189916797,-0.08396421826395441,-0.4585087744425924,-0.1531158222908413,78.82719943651057,90.19483779247071,72.87156132903877,81.72545427065496,-21.172800563489435,13.980668131510416,3.0,1,1,1,0,1.042673014972814,-0.4418636560744478,,US,42.65214590738841,"Axon Enterprise, Inc.",Industrials,0.0833481765794728,3906.6935315435157,67.18118116265697,1.0705793610984542,0.11076418700036794,87.93472574349069,
COST,971.8699951171875,0.03589036964766883,0.7586279894188886,0.01093754925359022,0.006872734753717635,-0.024867023296215263,17.38075470952183,15.230652359647786,32.625557948192466,-55.00160799983916,-82.61924529047816,15.301326497395833,1.0,0,0,0,1,1.2062804179925177,-0.11189593280019594,,US,42.51475137374653,Costco Wholesale Corporation,Consumer Defensive,0.016260234726739098,-0.42262020414936197,71.05333181282549,1.0790193294980308,-0.024534474638953863,49.26242504728561,
APD,282.3500061035156,0.3930589301802621,0.8694223567019163,0.08549646041786263,0.09660412565560961,0.04386914331276559,25.391493304415388,22.602216499879688,22.56845887070972,-48.1251389932976,-74.60850669558461,1.8826680501302084,1.0,0,0,0,1,0.998195980124446,-0.07789028462673575,,US,42.26039951968573,"Air Products and Chemicals, Inc.",Basic Materials,0.013387449040616284,-0.222544844689302,89.42920002838838,0.9627830248536157,-0.01876485067982292,51.02515191758219,
PG,146.5399932861328,-0.41192475316265803,0.6541157784272584,-0.14525683088961672,-0.07701677083129443,-0.03896739012961814,86.98613959068838,31.68942594229952,59.635492934746914,124.58986436750516,-13.01386040931162,1.7953328450520833,2.0,1,1,0,0,0.9801208953430016,-0.11696499469828403,,US,42.24994234638293,The Procter & Gamble Company,Consumer Defensive,0.020757841865543192,-0.05103226518513295,63.79627261796948,1.1941338239613193,0.02223716016429811,64.9309026520182,
SBUX,95.29000091552734,0.7786206083209418,1.0311447905620672,0.07807273576033628,0.22298882174391665,-0.031735349415142555,9.2295474348149,4.1964608026017,14.391608892508017,-91.63859795048862,-90.7704525651851,1.1486668904622397,1.0,0,0,0,1,1.0042407590365101,-0.1079385771600554,,US,42.08723986290367,Starbucks Corporation,Consumer Cyclical,-0.0390278600610906,-0.8450863341587235,22.07790349091573,1.1272678538750036,-0.04600562704078448,23.33719666787396,
IT,164.02000427246094,-1.196503747449324,0.526932248894764,-0.024492809099646354,-0.6254569740263729,-0.029467430340467837,38.82124191568874,52.195545977223524,65.21294463721279,26.15803418056902,-61.17875808431126,4.269998168945312,2.0,1,1,0,0,1.1192519692905558,-0.6118328978562799,,US,42.0627470159283,"Gartner, Inc.",Technology,0.011220760533056762,0.6800975415397468,52.74097639758176,0.6953507922383745,0.02205550079195051,52.050384321300655,
AJG,216.13999938964844,-1.3538601185690657,0.5071550554285552,-0.1262638047233157,-0.3784210454886543,-0.04940411222559793,100.0,83.17918862927125,69.16759771301004,256.8191683125544,-0.0,3.0817057291666665,2.0,1,1,0,0,0.9731027920294614,-0.3351582399266151,,US,41.963543033455,Arthur J. Gallagher & Co.,Financial Services,0.07831255871171461,1.0634690177105302,84.31333700238488,0.8458129020265936,0.05191956995769109,77.66783371564249,
APO,128.02999877929688,-0.021577743700878536,0.7433855420333492,0.029557326884251257,-0.007613706408874266,0.18279585353393535,40.18781447176242,26.33228362562063,35.91972667734545,-49.91593398898917,-59.81218552823758,1.6147308349609375,3.0,0,1,1,1,0.8589051561078603,-0.16643951462083295,,US,41.945829456624594,"Apollo Global Management, Inc.",Financial Services,-0.005283256150254267,-0.08516704796200755,46.55866599948107,1.0247769641198454,-0.0028776570735782325,42.86224797778583,
LII,508.42999267578125,-0.09656623503783814,0.7243936533546037,-0.010333428845213776,-0.033627236996804144,-0.014584302370973856,74.31455274739378,90.44356837136051,53.63730243945808,58.30679805601133,-25.68544725260622,8.69400634765625,3.0,1,1,1,0,0.8340284104762027,-0.2287171514970825,,US,41.82555208308482,Lennox International Inc.,Industrials,0.012486038250650422,1.6242340376305786,58.14494114139781,0.8557609552094066,0.0065084791297702616,56.225361181536485,
WDAY,144.27999877929688,-1.0977097783065812,0.540157078250736,-0.15008050788791424,-0.47668931751788257,-0.04475632155272735,63.397405444990184,70.06991244026425,63.68413119782558,51.14142517661844,-36.602594555009816,5.111334228515625,3.0,1,1,1,0,1.087924485561074,-0.42949781628562334,,US,41.774657855603536,"Workday, Inc.",Technology,-0.013065213969573053,144.98966563154508,46.328329594413205,1.0144400886813785,0.06434125959930959,65.17131474103586,
ZBH,87.33000183105469,-0.2743944512402113,0.6830137431572733,-0.09923769575854577,-0.08353263210581618,-0.06952343482000167,100.0,90.22223578559027,65.08728448412543,136.37555735086357,-0.0,0.8720006306966146,1.0,1,0,0,0,0.9602006360307883,-0.18285355101026812,,US,41.69296864438453,"Zimmer Biomet Holdings, Inc.",Healthcare,0.060731202341768986,0.3337942793317314,,0.9554209169622596,0.0294187603183218,73.00796812749003,
COR,275.0400085449219,-0.36073094887547574,0.664582378825273,-0.5433632886631165,-0.10891371314076215,-0.2309505073203183,100.0,69.26361609387104,68.16184372121585,154.3637938783916,-0.0,3.3673299153645835,1.0,1,0,0,0,1.098700574992008,-0.2631209685305411,,US,41.59173684503503,"Cencora, Inc.",Healthcare,0.021087108339221006,-0.0037107032039021205,66.30321101158515,0.6200504293926601,0.012368529162803288,48.80445893194898,
PM,178.2899932861328,-0.09532727250221834,0.7246995506206815,-0.00035664471511687363,-0.026307890291867198,0.05825140190259348,29.772546450133383,19.725802147157257,31.43042228024926,-39.32457171602081,-70.22745354986661,2.181998697916667,3.0,0,1,1,1,1.0149136033958552,-0.07072869426169803,,US,41.48718499256467,Philip Morris International Inc.,Consumer Defensive,0.005130163368309182,-0.4270089108130837,53.71424300741764,0.7768300424853092,-0.00017740464670479295,34.247253410600024,
NOW,112.44999694824219,-1.0871013127381277,0.541616730856219,-0.030595391313385685,-0.5401435024903121,-0.09562489737684787,35.277841174433235,51.74413247293155,60.60531996205973,7.460852479062567,-64.72215882556677,5.767332967122396,3.0,1,1,1,0,1.1875809042962975,-0.4618020894092958,,US,41.2964906839707,"ServiceNow, Inc.",Technology,-0.09584309347188968,63.6745512717697,34.241134459909674,1.3243381910262464,0.03294017920718528,58.82635116101252,
V,323.57000732421875,-0.5340751372943295,0.630425612422591,0.0003313941957899232,-0.11893611049121977,0.02168141072746299,55.18775679445135,31.208815510070732,47.62009152622784,-26.901828752336996,-44.81224320554865,3.268662516276042,2.0,0,1,1,0,1.078544360873656,-0.12639407103512668,,US,41.2318987522962,Visa Inc.,Financial Services,-0.008548774827092598,-0.28910998000046556,44.44891069390134,1.1239342689838654,0.003085336252074189,43.211799267576154,
CTAS,179.85000610351562,-1.252715900734573,0.519692619372426,-0.2517622150050214,-0.24553453565559002,-0.11429189979471133,98.91088570418513,99.63696190139505,70.75542016576102,197.59905164201325,-1.089114295814864,2.040665690104167,2.0,1,1,0,0,0.9896485344059899,-0.20250909577326737,,US,41.20820112762523,Cintas Corporation,Industrials,0.0501577243501361,1.7663195459533172,98.75141373081179,1.1152696406550644,0.038544543734205794,86.93227091633466,
EL,83.48999786376953,0.5766826048355069,0.9400008735433444,-0.26612987242403163,0.27809228073360814,-0.09606542505910409,50.94833500394896,46.437842334230595,55.366040584004644,-6.409927501576951,-49.05166499605104,2.222625732421875,2.0,1,1,0,0,0.9322414109359052,-0.29708398950148096,,US,41.15042822721092,The Estée Lauder Companies Inc.,Consumer Defensive,-0.06138279113882028,-0.5160512254841448,17.266148220857545,1.1287217687066122,0.001483138686719565,29.342428266731055,
CL,88.58000183105469,-0.030106299710672916,0.7411755257219442,-0.0433280813009031,-0.006455615474387999,-0.04734382869325038,54.6391544070141,19.34214178087349,51.4469590628068,-28.466279136950615,-45.3608455929859,1.0840006510416667,4.0,1,1,1,1,0.9614725130005708,-0.10096320962189043,,US,41.07925583096755,Colgate-Palmolive Company,Consumer Defensive,-0.017197331294764973,-0.4433358926318341,41.3601085297032,1.1251757819742538,0.004672910842390632,39.929091713952275,
TTWO,214.38999938964844,-0.11097563075008036,0.7208548776337115,0.07511069577786701,-0.03259316460668937,0.013664299714649886,0.0,1.0635521323833868,22.44055473749576,-95.53897199072183,-100.0,3.394666544596354,0.0,0,0,0,0,1.378479916394918,-0.18262231726249567,,US,40.92905821822491,"Take-Two Interactive Software, Inc.",Communication Services,-0.04358495767687387,-0.2048732209863432,21.449382379144552,0.8510839550814526,-0.037115937164087676,18.356553583645216,
ARE,51.279998779296875,-0.6875256154528714,0.6029910671471691,-0.10575674367052175,-0.3011540629195787,0.026812907733951175,74.72526839124548,85.2687782921521,68.0595223746063,71.47535283602409,-25.27473160875452,1.244666544596354,3.0,1,1,1,0,0.8213082577396326,-0.3859440215855088,,US,40.92066862291353,"Alexandria Real Estate Equities, Inc.",Real Estate,0.03220608825065563,4.843246472938142,57.75193082090661,1.3050762634073962,0.047900630906527075,81.40182703529317,
BF-B,26.15999984741211,0.09065254743803099,0.7737459338691479,-0.01293543964914575,0.038402130072715535,0.04518760434444791,93.95972037496688,45.72318492173062,47.92453522782195,81.50264187359478,-6.040279625033123,0.3726666768391927,1.0,1,0,0,0,0.6366367591796134,-0.1450311205796151,,US,40.90219958489396,Brown-Forman Corporation,Consumer Defensive,0.01710733070778736,-0.048890207063708876,59.32205033625121,1.0850798251003857,0.01023341338687156,57.90148496921405,
PEP,141.9199981689453,1.1041211942429803,1.1842311754482373,-0.1401423502714886,0.23980238712603952,-0.10046316982635728,20.91882111203116,13.050253921845936,36.04895737526951,-58.80331538569261,-79.08117888796885,1.3790323893229166,0.0,0,0,0,0,1.1682045024806798,-0.1513025877468851,,US,40.884446246948336,"PepsiCo, Inc.",Consumer Defensive,-0.005387728337096331,-0.49773083001994967,42.73033169611165,1.2499137663412783,-0.02412048494214991,38.58070747313776,
MSFT,416.6700134277344,-0.37648150691006255,0.6613266696986566,0.012669350659349992,-0.09507719242787471,0.02105948179603412,8.359460900489047,25.554328274312144,48.06255983287139,-65.49747317821962,-91.64053909951096,8.2945556640625,2.0,0,1,1,0,1.044085761106962,-0.22646721994211916,,US,40.67568051148699,Microsoft Corporation,Technology,-0.07456018464545,0.051924032613323956,19.78397603420609,1.0944553210021593,-0.017912232862853594,35.92289428146002,
